genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 37.87581699346405},"{'trajectory': -0.6133327394299043, 'white_gazing': 0.12305723231577662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 86.32352941176472},"{'trajectory': -0.6175569688019207, 'white_gazing': 0.43919342080308976}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.348039215686274},"{'trajectory': 1.323194838995587, 'white_gazing': 0.09879643162360738}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 17.47549019607843},"{'trajectory': -0.1080704147307203, 'white_gazing': 0.14216263531970558}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 59.83660130718953},"{'trajectory': -1.647069399586187, 'white_gazing': 0.31971383349287236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.25980392156862},"{'trajectory': 1.7694692675150134, 'white_gazing': 0.12321846543515161}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 46.617647058823515},"{'trajectory': -0.7158868914210819, 'white_gazing': 0.23096682613691602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.464052287581698},"{'trajectory': -0.4033002902286539, 'white_gazing': 0.11174855509180126}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 52.91666666666666},"{'trajectory': 1.2829003079307593, 'white_gazing': 0.15913130117423885}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 31.323529411764717},"{'trajectory': -0.10152754453885786, 'white_gazing': 0.24036608323239445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 102.179999999999},"{'trajectory': -0.9796469585684434, 'white_gazing': 0.2864686538025912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5200235808993775, 'white_gazing': 0.6715224770020852}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 27.238562091503272},"{'trajectory': -0.2871186579412851, 'white_gazing': 0.12236631586303448}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 18.700980392156865},"{'trajectory': 1.049737734701534, 'white_gazing': 0.1300620141799207}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.88235294117647},"{'trajectory': 1.1008103625883283, 'white_gazing': 0.12335918094105718}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 105.12199999999837},"{'trajectory': 0.683786849216218, 'white_gazing': 0.21836381608894662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 41.16830065359477},"{'trajectory': 0.21733805358927746, 'white_gazing': 0.12298113781654049}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.6437908496732},"{'trajectory': 0.3346861175271757, 'white_gazing': 0.1203401093676737}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 52.91666666666666},"{'trajectory': 1.2829003079307593, 'white_gazing': 0.15913130117423885}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 103.83399999999808},"{'trajectory': -0.35413181635267116, 'white_gazing': 0.41962165152746506}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.95588235294119},"{'trajectory': -1.4257132599067364, 'white_gazing': 0.19360581539178703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.32843137254902},"{'trajectory': 0.962879498424359, 'white_gazing': 0.10420938929738563}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.59313725490196},"{'trajectory': 1.297189656348203, 'white_gazing': 0.11928033600584613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.098039215686274},"{'trajectory': -0.7064724195646649, 'white_gazing': 0.11659510376008846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.3186274509804},"{'trajectory': -1.2369719769922671, 'white_gazing': 0.39286432036432045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5200235808993775, 'white_gazing': 0.6715224770020852}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.866013071895424},"{'trajectory': -0.5019969024138391, 'white_gazing': 0.1355449113665578}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 17.606209150326794},"{'trajectory': 1.0032113210723654, 'white_gazing': 0.11659546460277746}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.1797385620915},"{'trajectory': -0.32759846065574055, 'white_gazing': 0.11600712858216912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.799019607843135},"{'trajectory': -0.2838759399706815, 'white_gazing': 0.15244031779418257}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.42999999999886},"{'trajectory': 0.7517700357645958, 'white_gazing': 0.2514616893672924}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.735294117647054},"{'trajectory': -0.4069568931771748, 'white_gazing': 0.12569682005048538}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.426470588235297},"{'trajectory': 2, 'white_gazing': 0.12019575765478813}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 28.398692810457515},"{'trajectory': -0.6943531655428384, 'white_gazing': 0.13734076683325946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.599673202614387},"{'trajectory': 1.2998531939305937, 'white_gazing': 0.1217818182144024}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.68790849673203},"{'trajectory': -2, 'white_gazing': 0.1229584383830276}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 57.68790849673202},"{'trajectory': 0.5399647632033515, 'white_gazing': 0.42328093384802723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.25},"{'trajectory': -0.32774654637708217, 'white_gazing': 0.13932052558415192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.743464052287585},"{'trajectory': -0.2095471053513598, 'white_gazing': 0.13343437236572794}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 85.52287581699348},"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 46.29901960784314},"{'trajectory': -1.0237174755671943, 'white_gazing': 0.12492771989353488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 35.48202614379085},"{'trajectory': 0.11288025679755269, 'white_gazing': 0.157581002028137}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 17.53267973856209},"{'trajectory': -0.1326872198333725, 'white_gazing': 0.09526704566454394}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 105.67199999999855},"{'trajectory': -0.2247090940580116, 'white_gazing': 0.2398426492100486}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.787581699346408},"{'trajectory': 0.17976874008430907, 'white_gazing': 0.10949764619180698}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 104.68599999999822},"{'trajectory': -0.5136474991070528, 'white_gazing': 0.24783696906466327}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.450980392156865},"{'trajectory': -2, 'white_gazing': 0.13266866268135422}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.563725490196077},"{'trajectory': -0.42643986361861114, 'white_gazing': 0.13738714018844028}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 95.3186274509804},"{'trajectory': -1.2369719769922671, 'white_gazing': 0.39286432036432045}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 17.197712418300654},"{'trajectory': 1.214798497586302, 'white_gazing': 0.11307952583782307}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 46.24183006535948},"{'trajectory': -0.36230086084686147, 'white_gazing': 0.1196755891804705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.80882352941176},"{'trajectory': -0.7010151904701811, 'white_gazing': 0.11942163590926562}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 29.86111111111111},"{'trajectory': 0.4188182702282431, 'white_gazing': 0.12780868095935347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.08986928104575},"{'trajectory': -1.0677970318484644, 'white_gazing': 0.1368660124677931}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.549019607843135},"{'trajectory': -0.49418875616744534, 'white_gazing': 0.13601862250621563}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.94607843137255},"{'trajectory': -0.9468364648222332, 'white_gazing': 0.12123886391340091}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 86.32352941176472},"{'trajectory': -0.6175569688019207, 'white_gazing': 0.43919342080308976}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.92156862745098},"{'trajectory': 0.32141162618932195, 'white_gazing': 0.09476072586237874}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 97.24673202614379},"{'trajectory': -0.45376118605229226, 'white_gazing': 0.7228608843414517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.065359477124183},"{'trajectory': -0.31593000162675994, 'white_gazing': 0.12788258118009285}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.65686274509804},"{'trajectory': -0.12730864065584616, 'white_gazing': 0.13297123922414322}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.080065359477125},"{'trajectory': -1.1797928403160745, 'white_gazing': 0.12464571775257367}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 21.535947712418306},"{'trajectory': -0.647402098787025, 'white_gazing': 0.13535236833295056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 23.619281045751634},"{'trajectory': -0.5886571256564129, 'white_gazing': 0.1301740532280965}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 25.31862745098039},"{'trajectory': 0.5931749888513587, 'white_gazing': 0.1161582990570346}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.68599999999822},"{'trajectory': -0.5136474991070528, 'white_gazing': 0.24783696906466327}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.401960784313722},"{'trajectory': -0.7442206016229681, 'white_gazing': 0.11997529561917883}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 46.27450980392157},"{'trajectory': 0.4888777537636494, 'white_gazing': 0.14748942656591224}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.955882352941178},"{'trajectory': -0.6652731393943656, 'white_gazing': 0.144271254141341}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.673202614379086},"{'trajectory': -0.5258360238849663, 'white_gazing': 0.13166773321563707}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.514705882352942},"{'trajectory': -0.5089750597207199, 'white_gazing': 0.10676820759608502}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.681372549019606},"{'trajectory': -0.20381202296614193, 'white_gazing': 0.10948739261653444}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.552287581699343},"{'trajectory': -0.34994402724377494, 'white_gazing': 0.10945244990084471}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 105.67199999999855},"{'trajectory': -0.2247090940580116, 'white_gazing': 0.2398426492100486}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.767973856209153},"{'trajectory': -0.9837204697341251, 'white_gazing': 0.15339927299476233}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 105.12199999999837},"{'trajectory': 0.683786849216218, 'white_gazing': 0.21836381608894662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.326797385620914},"{'trajectory': -1.2236159128393433, 'white_gazing': 0.12983571475976244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 70.24509803921568},"{'trajectory': 0.2334657765004496, 'white_gazing': 0.23194534894970015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 36.14379084967319},"{'trajectory': 1.753381765093814, 'white_gazing': 0.14567322960635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 48.59477124183007},"{'trajectory': 0.539667628878666, 'white_gazing': 0.13826592454119035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.90032679738562},"{'trajectory': 0.3380469366416694, 'white_gazing': 0.11476907908879236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.645424836601304},"{'trajectory': 0.3253142190138915, 'white_gazing': 0.13812683360805794}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.98039215686274},"{'trajectory': -0.6871421891815239, 'white_gazing': 0.11428203186283437}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.552287581699346},"{'trajectory': -0.36635011595748873, 'white_gazing': 0.1405816970477766}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.18137254901961},"{'trajectory': 0.5039367715936274, 'white_gazing': 0.12733042254712085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 17.834967320261438},"{'trajectory': 0.4878904888395237, 'white_gazing': 0.0998183090647311}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.87581699346405},"{'trajectory': -0.6133327394299043, 'white_gazing': 0.12305723231577662}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.202614379084967},"{'trajectory': -0.7418131795582906, 'white_gazing': 0.11139124979574079}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.79411764705882},"{'trajectory': 0.8790700920983087, 'white_gazing': 0.10386823309646208}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 36.98529411764705},"{'trajectory': -2, 'white_gazing': 0.1505388543955297}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 40.580065359477125},"{'trajectory': -1.3320695399671103, 'white_gazing': 0.21582471636549352}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 29.46078431372549},"{'trajectory': 0.5399647632033515, 'white_gazing': 0.1307763577903238}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.27450980392155},"{'trajectory': -0.37473118660278537, 'white_gazing': 0.15893894636348188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 97.24673202614379},"{'trajectory': -0.45376118605229226, 'white_gazing': 0.7228608843414517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 102.179999999999},"{'trajectory': -0.9796469585684434, 'white_gazing': 0.2864686538025912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': 0.44403454716020946, 'white_gazing': 0.20999977179586587}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.785947712418295},"{'trajectory': -2, 'white_gazing': 0.11389153187680501}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 29.2156862745098},"{'trajectory': -0.6286936261178698, 'white_gazing': 0.14223347391786906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.39705882352942},"{'trajectory': -1.6772016921435076, 'white_gazing': 0.22616910456097308}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 16.936274509803923},"{'trajectory': -1.411622416901132, 'white_gazing': 0.12720892059448624}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.9439999999983},"{'trajectory': 0.48965855913818973, 'white_gazing': 0.31657440823057637}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.25490196078433},"{'trajectory': -2, 'white_gazing': 0.21959783728375282}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 31.936274509803912},"{'trajectory': -1.2229747247518044, 'white_gazing': 0.14459797168329372}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 1.1007265937062087, 'white_gazing': 0.11012569954126454}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 40.8986928104575},"{'trajectory': -0.6137909756845078, 'white_gazing': 0.14364092198107437}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.22549019607841},"{'trajectory': -1.0179399477219058, 'white_gazing': 0.28854627650539794}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.98856209150327},"{'trajectory': -1.0674625238927082, 'white_gazing': 0.11217179392771826}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.707516339869283},"{'trajectory': -0.43989987777631956, 'white_gazing': 0.11327318974062604}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.065359477124176},"{'trajectory': 1.2938616504502676, 'white_gazing': 0.11925618514217161}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 28.022875816993466},"{'trajectory': 0.45112004115857235, 'white_gazing': 0.13018002131434667}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.973856209150323},"{'trajectory': 0.3624574438478967, 'white_gazing': 0.13719993491176713}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.344771241830063},"{'trajectory': 0.6787666600488116, 'white_gazing': 0.10966063647438465}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 31.454248366013072},"{'trajectory': 1.230570977081679, 'white_gazing': 0.144813046276137}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 72.20588235294117},"{'trajectory': -0.8078926131739116, 'white_gazing': 0.19934345549581048}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 17.173202614379086},"{'trajectory': -0.3780463890463167, 'white_gazing': 0.10114086361765398}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 70.41666666666667},"{'trajectory': -1.1916990263115543, 'white_gazing': 0.4023574105298143}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.397058823529413},"{'trajectory': 2, 'white_gazing': 0.11602393039673083}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 57.68790849673202},"{'trajectory': 0.5399647632033515, 'white_gazing': 0.42328093384802723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.864379084967318},"{'trajectory': 2, 'white_gazing': 0.12259519314365667}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.43799999999885},"{'trajectory': -0.357493427941801, 'white_gazing': 0.3011227602980344}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 46.29901960784314},"{'trajectory': -1.0237174755671943, 'white_gazing': 0.12492771989353488}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 41.16830065359477},"{'trajectory': 0.21733805358927746, 'white_gazing': 0.12298113781654049}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.916666666666668},"{'trajectory': -0.28522452520913527, 'white_gazing': 0.12362828617942857}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 106.09799999999869},"{'trajectory': -0.10827285303014679, 'white_gazing': 0.33490175714202597}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 59.83660130718953},"{'trajectory': -1.647069399586187, 'white_gazing': 0.31971383349287236}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 46.29901960784314},"{'trajectory': -1.0237174755671943, 'white_gazing': 0.12492771989353488}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 97.24673202614379},"{'trajectory': -0.45376118605229226, 'white_gazing': 0.7228608843414517}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 20.11437908496732},"{'trajectory': -0.09177532646066308, 'white_gazing': 0.11691980084825528}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.43300653594771},"{'trajectory': -1.6505035819013538, 'white_gazing': 0.12627393289711733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 33.71732026143791},"{'trajectory': 0.4483097340381663, 'white_gazing': 0.12975490570898987}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 80.8578431372549},"{'trajectory': -0.6174364157432866, 'white_gazing': 0.6183685645346635}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': 0.44403454716020946, 'white_gazing': 0.20999977179586587}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.872549019607842},"{'trajectory': -0.6495123924034336, 'white_gazing': 0.12950201143130466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 97.24673202614379},"{'trajectory': -0.45376118605229226, 'white_gazing': 0.7228608843414517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 37.68790849673203},"{'trajectory': -2, 'white_gazing': 0.1229584383830276}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 21.315359477124183},"{'trajectory': -0.47830780320697075, 'white_gazing': 0.12100637996170795}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 29.468954248366014},"{'trajectory': -0.41596611359046737, 'white_gazing': 0.14783360197436402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 18.325163398692812},"{'trajectory': -0.19431202504162343, 'white_gazing': 0.09631555024159845}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 29.109477124183016},"{'trajectory': -1.8983436809985395, 'white_gazing': 0.16240776982693864}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 25.849673202614383},"{'trajectory': 0.5541243016698479, 'white_gazing': 0.11552627036356301}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 59.83660130718953},"{'trajectory': -1.647069399586187, 'white_gazing': 0.31971383349287236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.707516339869283},"{'trajectory': -0.9011225241449033, 'white_gazing': 0.1074534279332184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.666666666666668},"{'trajectory': 0.23545304399287892, 'white_gazing': 0.11153602234571561}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 36.14379084967319},"{'trajectory': 1.753381765093814, 'white_gazing': 0.14567322960635}",0
