genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.089869281045768},"{'trajectory': -0.7710552779762634, 'white_gazing': 0.1417094275664921}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 75.13071895424837},"{'trajectory': -0.37521592447583774, 'white_gazing': 0.20704493510416458}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.03758169934641},"{'trajectory': -0.5821240173727003, 'white_gazing': 0.1196597894758218}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 18.31699346405229},"{'trajectory': -0.08599205066273104, 'white_gazing': 0.08064239471733654}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 68.49673202614379},"{'trajectory': -0.9906723478408593, 'white_gazing': 0.5175033831658776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 35.9640522875817},"{'trajectory': -0.2039158045867451, 'white_gazing': 0.14146300775376927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.98366013071896},"{'trajectory': -1.159872215116873, 'white_gazing': 0.12333057400472958}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 86.37254901960785},"{'trajectory': -0.31281525525873755, 'white_gazing': 0.5646823198669421}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 35.47385620915032},"{'trajectory': -0.7142412246335453, 'white_gazing': 0.14449608771993547}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [17,22])}",{'brightness': 15.514705882352942},"{'trajectory': -0.11772821656392751, 'white_gazing': 0.07998434553238368}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 75.13071895424837},"{'trajectory': -0.37521592447583774, 'white_gazing': 0.20704493510416458}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.779411764705888},"{'trajectory': 1.3146485434750301, 'white_gazing': 0.11579248063357189}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 18.31699346405229},"{'trajectory': -0.06974128062738458, 'white_gazing': 0.0741864012402009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 62.52450980392156},"{'trajectory': 1.1181777447689187, 'white_gazing': 0.18637703444705242}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.496732026143793},"{'trajectory': -0.2468007128034475, 'white_gazing': 0.18076838164147374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 72.54901960784314},"{'trajectory': -1.3754067101971927, 'white_gazing': 0.28434402766192846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.403594771241824},"{'trajectory': 0.36090524526892354, 'white_gazing': 0.11255905950939096}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.84313725490196},"{'trajectory': 1.3985358956360254, 'white_gazing': 0.12094733348803274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.26470588235292},"{'trajectory': -1.9623256621695204, 'white_gazing': 0.2585219334457612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 39.26470588235292},"{'trajectory': -1.9623256621695204, 'white_gazing': 0.2585219334457612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.568627450980394},"{'trajectory': -1.8727788361052105, 'white_gazing': 0.11944965206445865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 60.816993464052295},"{'trajectory': -1.5815363099504396, 'white_gazing': 0.24766121029708643}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 60.816993464052295},"{'trajectory': -1.5815363099504396, 'white_gazing': 0.24766121029708643}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.998366013071895},"{'trajectory': -1.1163477112476954, 'white_gazing': 0.12616606270720357}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 105.10199999999836},"{'trajectory': -0.2379017937579843, 'white_gazing': 0.25739728589286415}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 60.816993464052295},"{'trajectory': -1.5815363099504396, 'white_gazing': 0.24766121029708643}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.13725490196078},"{'trajectory': 0.1872417978215461, 'white_gazing': 0.11159322986846938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 33.259803921568626},"{'trajectory': 0.40530505986802867, 'white_gazing': 0.1574152146820953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.1062091503268},"{'trajectory': 1.0890490073948778, 'white_gazing': 0.16820450035261084}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.84313725490196},"{'trajectory': 1.3985358956360254, 'white_gazing': 0.12094733348803274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 62.52450980392156},"{'trajectory': 1.1181777447689187, 'white_gazing': 0.18637703444705242}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 92.94117647058823},"{'trajectory': -1.23858613706066, 'white_gazing': 0.21249842115183906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 28.055555555555557},"{'trajectory': 0.25790445427021885, 'white_gazing': 0.1201460787570744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.305555555555554},"{'trajectory': -0.5423412456683383, 'white_gazing': 0.10730510931699984}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.031045751633982},"{'trajectory': -1.4232776074953928, 'white_gazing': 0.1273842107866015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 92.94117647058823},"{'trajectory': -1.23858613706066, 'white_gazing': 0.21249842115183906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.22875816993464},"{'trajectory': -1.0459095075371228, 'white_gazing': 0.11403582958088629}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.83660130718954},"{'trajectory': 0.29481151462616384, 'white_gazing': 0.12778762647723402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 33.74183006535947},"{'trajectory': -0.912334435912283, 'white_gazing': 0.1317823687918799}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.259803921568622},"{'trajectory': -0.7534642638143026, 'white_gazing': 0.11836908041906578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.143790849673195},"{'trajectory': 0.19397214550965186, 'white_gazing': 0.11300360945662409}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 23.03104575163399},"{'trajectory': 0.3112969755880604, 'white_gazing': 0.12682090102555005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 22.982026143790847},"{'trajectory': 0.2581600648889933, 'white_gazing': 0.13719439935976283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.601307189542478},"{'trajectory': 0.2888679488014522, 'white_gazing': 0.13309890420490342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 15.514705882352942},"{'trajectory': -5.4462131083822834e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 46.73202614379085},"{'trajectory': -0.6326502693278231, 'white_gazing': 0.3473715222586009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.43627450980392},"{'trajectory': -1.6981680881379562, 'white_gazing': 0.15228435124885636}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 25.686274509803926},"{'trajectory': 0.2370720213471147, 'white_gazing': 0.132519607956884}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.531045751633988},"{'trajectory': 0.3854255663201559, 'white_gazing': 0.10408564330508888}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.264705882352942},"{'trajectory': 0.5274409310353557, 'white_gazing': 0.12723913789930333}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [15,21])}",{'brightness': 37.859477124183},"{'trajectory': 0.7143970148737347, 'white_gazing': 0.12155197080568564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 41.52777777777777},"{'trajectory': -0.5195655931060874, 'white_gazing': 0.1450995275561057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 28.218954248366014},"{'trajectory': -0.47254890202441674, 'white_gazing': 0.1140421364241033}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 27.026143790849677},"{'trajectory': 1.4303348486616532, 'white_gazing': 0.1073539012145247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 17.02614379084967},"{'trajectory': 1.7229118729572936, 'white_gazing': 0.10786579280442628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 17.908496732026144},"{'trajectory': 0.9195971804928335, 'white_gazing': 0.12251584430222105}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 42.205882352941174},"{'trajectory': 0.24572062642255618, 'white_gazing': 0.11977848688520201}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.59967320261438},"{'trajectory': -0.18039827379763393, 'white_gazing': 0.16716980862958028}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.62745098039214},"{'trajectory': 0.9177822561373664, 'white_gazing': 0.1384474409628088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 18.120915032679736},"{'trajectory': 0.3583000198664116, 'white_gazing': 0.10453948425111562}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': 0.3819583165977265, 'white_gazing': 0.32648913587911865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.334967320261438},"{'trajectory': 0.6767622134632604, 'white_gazing': 0.11285598550548798}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 42.205882352941174},"{'trajectory': 0.24572062642255618, 'white_gazing': 0.11977848688520201}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 68.49673202614379},"{'trajectory': -0.9906723478408593, 'white_gazing': 0.5175033831658776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.98366013071896},"{'trajectory': -1.159872215116873, 'white_gazing': 0.12333057400472958}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.686274509803921},"{'trajectory': 0.00037211209187182223, 'white_gazing': 0.15682261952665685}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 62.52450980392156},"{'trajectory': 1.1181777447689187, 'white_gazing': 0.18637703444705242}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 86.37254901960785},"{'trajectory': -0.31281525525873755, 'white_gazing': 0.5646823198669421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.5447965340960532, 'white_gazing': 0.10187316548001793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.220588235294116},"{'trajectory': 1.2406912980289198, 'white_gazing': 0.10736590538583979}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 76.76470588235293},"{'trajectory': -0.30848261926185505, 'white_gazing': 0.47426744627969475}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.02777777777778},"{'trajectory': 0.7187202547659475, 'white_gazing': 0.12244970363374957}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.575163398692812},"{'trajectory': -0.6643048139045016, 'white_gazing': 0.12806121609657467}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.153594771241828},"{'trajectory': -0.4493418638434185, 'white_gazing': 0.1087855753156019}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 75.13071895424837},"{'trajectory': -0.37521592447583774, 'white_gazing': 0.20704493510416458}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.23202614379085},"{'trajectory': -0.6427727704176722, 'white_gazing': 0.1252457976703193}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 76.76470588235293},"{'trajectory': -0.30848261926185505, 'white_gazing': 0.47426744627969475}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 20.547385620915033},"{'trajectory': 0.683647064064073, 'white_gazing': 0.12262755675347159}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.281045751633986},"{'trajectory': 1.000881170237194, 'white_gazing': 0.11223287576997372}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 90.38398692810458},"{'trajectory': -0.41673661356148034, 'white_gazing': 0.5467296798186659}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.09800000000016},"{'trajectory': 0.3822363740515349, 'white_gazing': 0.24368315624101175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 46.73202614379085},"{'trajectory': -0.6326502693278231, 'white_gazing': 0.3473715222586009}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,20])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.424836601307188},"{'trajectory': -0.3535895433235515, 'white_gazing': 0.11121113802607374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.65686274509804},"{'trajectory': -0.7092051265264503, 'white_gazing': 0.12612938691811654}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 22.034313725490197},"{'trajectory': 0.4841291064527027, 'white_gazing': 0.11996704553666408}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.84313725490196},"{'trajectory': 1.3985358956360254, 'white_gazing': 0.12094733348803274}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.09800000000016},"{'trajectory': 0.3822363740515349, 'white_gazing': 0.24368315624101175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 35.44117647058823},"{'trajectory': -0.6039088549114646, 'white_gazing': 0.1291269567841152}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 60.816993464052295},"{'trajectory': -1.5815363099504396, 'white_gazing': 0.24766121029708643}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 39.26470588235292},"{'trajectory': -1.9623256621695204, 'white_gazing': 0.2585219334457612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 72.54901960784314},"{'trajectory': -1.3754067101971927, 'white_gazing': 0.28434402766192846}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.772875816993466},"{'trajectory': -0.42359971417059017, 'white_gazing': 0.10888941087300845}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 57.33660130718954},"{'trajectory': 1.4652793315155719, 'white_gazing': 0.23833648809000102}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 68.49673202614379},"{'trajectory': -0.9906723478408593, 'white_gazing': 0.5175033831658776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 32.05065359477124},"{'trajectory': 2, 'white_gazing': 0.11952618843617245}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.98366013071896},"{'trajectory': -1.159872215116873, 'white_gazing': 0.12333057400472958}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.26470588235292},"{'trajectory': -1.9623256621695204, 'white_gazing': 0.2585219334457612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.90522875816992},"{'trajectory': -0.25575491225122954, 'white_gazing': 0.17719352417036188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 16.348039215686274},"{'trajectory': 0.31349469024503146, 'white_gazing': 0.08219007583078657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 62.52450980392156},"{'trajectory': 1.1181777447689187, 'white_gazing': 0.18637703444705242}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': -0.7039292951835214, 'white_gazing': 0.22798673758550017}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.568627450980394},"{'trajectory': -1.8727788361052105, 'white_gazing': 0.11944965206445865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.970588235294123},"{'trajectory': -0.4118165960353681, 'white_gazing': 0.11635160099957821}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 76.66666666666666},"{'trajectory': -0.8523474019583812, 'white_gazing': 0.38889833224345866}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 90.38398692810458},"{'trajectory': -0.41673661356148034, 'white_gazing': 0.5467296798186659}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 32.05065359477124},"{'trajectory': 2, 'white_gazing': 0.11952618843617245}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.944444444444443},"{'trajectory': 1.1538943410560851, 'white_gazing': 0.100736497164548}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': 0.3819583165977265, 'white_gazing': 0.32648913587911865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.62581699346405},"{'trajectory': 0.14909264737823263, 'white_gazing': 0.1643611609340892}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.71078431372549},"{'trajectory': -5.990112867034275e-06, 'white_gazing': 0.15706292201484015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.630718954248362},"{'trajectory': 0.1412501714208976, 'white_gazing': 0.11056568367740223}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.568627450980394},"{'trajectory': -1.8727788361052105, 'white_gazing': 0.11944965206445865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.339869281045754},"{'trajectory': -0.24897180092317775, 'white_gazing': 0.13872060509574838}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.98366013071896},"{'trajectory': -1.159872215116873, 'white_gazing': 0.12333057400472958}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 54.86111111111111},"{'trajectory': 0.41937242487905035, 'white_gazing': 0.18531698295063975}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.85457516339869},"{'trajectory': -0.37262782654435767, 'white_gazing': 0.09403480550610464}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 21.462418300653596},"{'trajectory': 2, 'white_gazing': 0.12962334206423784}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.97385620915031},"{'trajectory': -0.18079184918384356, 'white_gazing': 0.12364264461087758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 15.514705882352942},"{'trajectory': 0.21944639366969076, 'white_gazing': 0.13065865048080175}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 33.19444444444444},"{'trajectory': 0.2619251170240912, 'white_gazing': 0.11818184366035725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 37.859477124183},"{'trajectory': 0.7143970148737347, 'white_gazing': 0.12155197080568564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.952614379084967},"{'trajectory': 0.809748671195775, 'white_gazing': 0.12192980944323334}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 25.482026143790847},"{'trajectory': 1.2931001897977976, 'white_gazing': 0.130633663283237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.044117647058822},"{'trajectory': 0.29503922356152795, 'white_gazing': 0.1306413274726485}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 16.30718954248366},"{'trajectory': 0.4124871043292356, 'white_gazing': 0.10988975286039064}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 37.63071895424836},"{'trajectory': 0.5846174790468962, 'white_gazing': 0.11876720660534713}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 37.859477124183},"{'trajectory': 0.7143970148737347, 'white_gazing': 0.12155197080568564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 19.730392156862745},"{'trajectory': 0.38772379845087984, 'white_gazing': 0.11590692285618732}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 46.73202614379085},"{'trajectory': -0.6326502693278231, 'white_gazing': 0.3473715222586009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 66.69934640522877},"{'trajectory': -1.3806979191376587, 'white_gazing': 0.41930480049720303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 60.816993464052295},"{'trajectory': -1.5815363099504396, 'white_gazing': 0.24766121029708643}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.26470588235292},"{'trajectory': -1.9623256621695204, 'white_gazing': 0.2585219334457612}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 21.96078431372549},"{'trajectory': -0.19589655665917766, 'white_gazing': 0.11779191594538731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 40.17973856209151},"{'trajectory': -0.3688460892746381, 'white_gazing': 0.2604741605441886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.33660130718955},"{'trajectory': -0.4007853171679506, 'white_gazing': 0.12203365133532658}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 38.905228758169926},"{'trajectory': 0.5004846569045266, 'white_gazing': 0.25335490675742744}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 45.318627450980394},"{'trajectory': -1.0311904660252211, 'white_gazing': 0.1362667044902655}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 37.859477124183},"{'trajectory': 0.7143970148737347, 'white_gazing': 0.12155197080568564}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 16.642156862745097},"{'trajectory': -1.6208266237167377, 'white_gazing': 0.1101737697644956}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 100.0},"{'trajectory': 0.3819583165977265, 'white_gazing': 0.32648913587911865}",0
